PerformanceAndDurabilityType_NumberOfOverchargeEvents_Definition,740,Variable
PerformanceAndDurabilityType_NumberOfOverchargeEvents_Requirements,741,Variable
PerformanceAndDurabilityType_NumberOfOverchargeEvents_Regulations,742,Variable
PerformanceAndDurabilityType_NumberOfOverchargeEvents_AccessRights,743,Variable
PerformanceAndDurabilityType_NumberOfOverchargeEvents_Behaviour,744,Variable
PerformanceAndDurabilityType_NumberOfOverchargeEvents_Granularity,745,Variable
PerformanceAndDurabilityType_NumberOfOverchargeEvents_Pack,746,Variable
PerformanceAndDurabilityType_NumberOfOverchargeEvents_Module,747,Variable
PerformanceAndDurabilityType_NumberOfOverchargeEvents_Cell,748,Variable
PerformanceAndDurabilityType_RatedCapacity,828,Variable
PerformanceAndDurabilityType_RatedCapacity_Id,829,Variable
PerformanceAndDurabilityType_RatedCapacity_SubCategory,830,Variable
PerformanceAndDurabilityType_RatedCapacity_Definition,831,Variable
PerformanceAndDurabilityType_RatedCapacity_Requirements,832,Variable
PerformanceAndDurabilityType_RatedCapacity_Regulations,833,Variable
PerformanceAndDurabilityType_RatedCapacity_AccessRights,834,Variable
PerformanceAndDurabilityType_RatedCapacity_Behaviour,835,Variable
PerformanceAndDurabilityType_RatedCapacity_Granularity,836,Variable
PerformanceAndDurabilityType_RatedCapacity_Pack,837,Variable
PerformanceAndDurabilityType_RatedCapacity_Module,838,Variable
PerformanceAndDurabilityType_RatedCapacity_Cell,839,Variable
PerformanceAndDurabilityType_RatedCapacity_EngineeringUnits,840,Variable
PerformanceAndDurabilityType_RemainingCapacity,841,Variable
PerformanceAndDurabilityType_RemainingCapacity_Id,842,Variable
PerformanceAndDurabilityType_RemainingCapacity_SubCategory,843,Variable
PerformanceAndDurabilityType_RemainingCapacity_Definition,844,Variable
PerformanceAndDurabilityType_RemainingCapacity_Requirements,845,Variable
PerformanceAndDurabilityType_RemainingCapacity_Regulations,846,Variable
PerformanceAndDurabilityType_RemainingCapacity_AccessRights,847,Variable
PerformanceAndDurabilityType_RemainingCapacity_Behaviour,848,Variable
PerformanceAndDurabilityType_RemainingCapacity_Granularity,849,Variable
PerformanceAndDurabilityType_RemainingCapacity_Pack,850,Variable
PerformanceAndDurabilityType_RemainingCapacity_Module,851,Variable
PerformanceAndDurabilityType_RemainingCapacity_Cell,852,Variable
PerformanceAndDurabilityType_RemainingCapacity_EngineeringUnits,853,Variable
PerformanceAndDurabilityType_CapacityFade,854,Variable
PerformanceAndDurabilityType_CapacityFade_Id,855,Variable
PerformanceAndDurabilityType_CapacityFade_SubCategory,856,Variable
PerformanceAndDurabilityType_CapacityFade_Definition,857,Variable
PerformanceAndDurabilityType_CapacityFade_Requirements,858,Variable
PerformanceAndDurabilityType_CapacityFade_Regulations,859,Variable
PerformanceAndDurabilityType_CapacityFade_AccessRights,860,Variable
PerformanceAndDurabilityType_CapacityFade_Behaviour,861,Variable
PerformanceAndDurabilityType_CapacityFade_Granularity,862,Variable
PerformanceAndDurabilityType_CapacityFade_Pack,863,Variable
PerformanceAndDurabilityType_CapacityFade_Module,864,Variable
PerformanceAndDurabilityType_CapacityFade_Cell,865,Variable
PerformanceAndDurabilityType_CapacityFade_EngineeringUnits,866,Variable
PerformanceAndDurabilityType_NominalVoltage,880,Variable
PerformanceAndDurabilityType_NominalVoltage_Id,881,Variable
PerformanceAndDurabilityType_NominalVoltage_SubCategory,882,Variable
PerformanceAndDurabilityType_NominalVoltage_Definition,883,Variable
PerformanceAndDurabilityType_NominalVoltage_Requirements,884,Variable
PerformanceAndDurabilityType_NominalVoltage_Regulations,885,Variable
PerformanceAndDurabilityType_NominalVoltage_AccessRights,886,Variable
PerformanceAndDurabilityType_NominalVoltage_Behaviour,887,Variable
PerformanceAndDurabilityType_NominalVoltage_Granularity,888,Variable
PerformanceAndDurabilityType_NominalVoltage_Pack,889,Variable
PerformanceAndDurabilityType_NominalVoltage_Module,890,Variable
PerformanceAndDurabilityType_NominalVoltage_Cell,891,Variable
PerformanceAndDurabilityType_NominalVoltage_EngineeringUnits,892,Variable
PerformanceAndDurabilityType_MinimumVoltage,893,Variable
PerformanceAndDurabilityType_MinimumVoltage_Id,894,Variable
PerformanceAndDurabilityType_MinimumVoltage_SubCategory,895,Variable
PerformanceAndDurabilityType_MinimumVoltage_Definition,896,Variable
PerformanceAndDurabilityType_MinimumVoltage_Requirements,897,Variable
PerformanceAndDurabilityType_MinimumVoltage_Regulations,898,Variable
PerformanceAndDurabilityType_MinimumVoltage_AccessRights,899,Variable
PerformanceAndDurabilityType_MinimumVoltage_Behaviour,900,Variable
PerformanceAndDurabilityType_MinimumVoltage_Granularity,901,Variable
PerformanceAndDurabilityType_MinimumVoltage_Pack,902,Variable
PerformanceAndDurabilityType_MinimumVoltage_Module,903,Variable
PerformanceAndDurabilityType_MinimumVoltage_Cell,904,Variable
PerformanceAndDurabilityType_MinimumVoltage_EngineeringUnits,905,Variable
PerformanceAndDurabilityType_MaximumVoltage,906,Variable
PerformanceAndDurabilityType_MaximumVoltage_Id,907,Variable
PerformanceAndDurabilityType_MaximumVoltage_SubCategory,908,Variable
PerformanceAndDurabilityType_MaximumVoltage_Definition,909,Variable
PerformanceAndDurabilityType_MaximumVoltage_Requirements,910,Variable
PerformanceAndDurabilityType_MaximumVoltage_Regulations,911,Variable
PerformanceAndDurabilityType_MaximumVoltage_AccessRights,912,Variable
PerformanceAndDurabilityType_MaximumVoltage_Behaviour,913,Variable
PerformanceAndDurabilityType_MaximumVoltage_Granularity,914,Variable
PerformanceAndDurabilityType_MaximumVoltage_Pack,915,Variable
PerformanceAndDurabilityType_MaximumVoltage_Module,916,Variable
PerformanceAndDurabilityType_MaximumVoltage_Cell,917,Variable
PerformanceAndDurabilityType_MaximumVoltage_EngineeringUnits,918,Variable
PerformanceAndDurabilityType_OriginalPowerCapability,919,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Id,920,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_SubCategory,921,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Definition,922,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Requirements,923,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Regulations,924,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_AccessRights,925,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Behaviour,926,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Granularity,927,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Pack,928,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Module,929,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_Cell,930,Variable
PerformanceAndDurabilityType_OriginalPowerCapability_EngineeringUnits,931,Variable
PerformanceAndDurabilityType_RemainingPowerCapability,932,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Id,933,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_SubCategory,934,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Definition,935,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Requirements,936,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Regulations,937,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_AccessRights,938,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Behaviour,939,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Granularity,940,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Pack,941,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Module,942,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_Cell,943,Variable
PerformanceAndDurabilityType_RemainingPowerCapability_EngineeringUnits,944,Variable
PerformanceAndDurabilityType_PowerCapabilityFade,945,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Id,946,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_SubCategory,947,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Definition,948,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Requirements,949,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Regulations,950,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_AccessRights,951,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Behaviour,952,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Granularity,953,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Pack,954,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Module,955,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_Cell,956,Variable
PerformanceAndDurabilityType_PowerCapabilityFade_EngineeringUnits,957,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower,958,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Id,959,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_SubCategory,960,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Definition,961,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Requirements,962,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Regulations,963,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_AccessRights,964,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Behaviour,965,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Granularity,966,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Pack,967,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Module,968,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_Cell,969,Variable
PerformanceAndDurabilityType_MaximumPermittedBatteryPower_EngineeringUnits,970,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency,984,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Id,985,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_SubCategory,986,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Definition,987,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Requirements,988,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Regulations,989,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_AccessRights,990,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Behaviour,991,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Granularity,992,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Pack,993,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Module,994,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_Cell,995,Variable
PerformanceAndDurabilityType_InitialRoundTripEnergyEfficiency_EngineeringUnits,996,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency,1010,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Id,1011,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_SubCategory,1012,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Definition,1013,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Requirements,1014,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Regulations,1015,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_AccessRights,1016,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Behaviour,1017,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Granularity,1018,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Pack,1019,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Module,1020,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_Cell,1021,Variable
PerformanceAndDurabilityType_RemainingRoundTripEnergyEfficiency_EngineeringUnits,1022,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade,1023,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Id,1024,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_SubCategory,1025,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Definition,1026,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Requirements,1027,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Regulations,1028,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_AccessRights,1029,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Behaviour,1030,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Granularity,1031,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Pack,1032,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Module,1033,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_Cell,1034,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyFade_EngineeringUnits,1035,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel,1036,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Id,1037,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_SubCategory,1038,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Definition,1039,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Requirements,1040,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Regulations,1041,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_AccessRights,1042,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Behaviour,1043,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Granularity,1044,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Pack,1045,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Module,1046,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_Cell,1047,Variable
PerformanceAndDurabilityType_InitialInternalResistanceOnBatteryCellLevel_EngineeringUnits,1048,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel,1049,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Id,1050,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_SubCategory,1051,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Definition,1052,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Requirements,1053,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Regulations,1054,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_AccessRights,1055,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Behaviour,1056,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Granularity,1057,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Pack,1058,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Module,1059,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_Cell,1060,Variable
PerformanceAndDurabilityType_CurrentInternalResistanceOnBatteryCellLevel_EngineeringUnits,1061,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel,1062,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_Id,1063,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_SubCategory,1064,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_Definition,1065,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_Requirements,1066,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_Regulations,1067,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_AccessRights,1068,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_Behaviour,1069,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_Granularity,1070,Variable
PerformanceAndDurabilityType_InternalResistanceIncreaseOnBatteryCellLevel_Pack,1071,Variable
