BatteryType_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Granularity,5579,Variable
BatteryType_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Pack,5580,Variable
BatteryType_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Module,5581,Variable
BatteryType_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Cell,5582,Variable
BatteryType_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_EngineeringUnits,5583,Variable
BatteryType_Passport_CarbonFootprint,5584,Object
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint,5585,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Id,5586,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_SubCategory,5587,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Definition,5588,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Requirements,5589,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Regulations,5590,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_AccessRights,5591,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Behaviour,5592,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Granularity,5593,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Pack,5594,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Module,5595,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_Cell,5596,Variable
BatteryType_Passport_CarbonFootprint_BatteryCarbonFootprint_EngineeringUnits,5597,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing,5598,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Id,5599,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_SubCategory,5600,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Definition,5601,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Requirements,5602,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Regulations,5603,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_AccessRights,5604,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Behaviour,5605,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Granularity,5606,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Pack,5607,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Module,5608,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Cell,5609,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_EngineeringUnits,5610,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction,5611,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Id,5612,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_SubCategory,5613,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Definition,5614,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Requirements,5615,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Regulations,5616,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_AccessRights,5617,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Behaviour,5618,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Granularity,5619,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Pack,5620,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Module,5621,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Cell,5622,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_EngineeringUnits,5623,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution,5624,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Id,5625,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_SubCategory,5626,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Definition,5627,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Requirements,5628,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Regulations,5629,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_AccessRights,5630,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Behaviour,5631,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Granularity,5632,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Pack,5633,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Module,5634,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Cell,5635,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_EngineeringUnits,5636,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling,5637,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Id,5638,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_SubCategory,5639,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Definition,5640,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Requirements,5641,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Regulations,5642,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_AccessRights,5643,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Behaviour,5644,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Granularity,5645,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Pack,5646,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Module,5647,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Cell,5648,Variable
BatteryType_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_EngineeringUnits,5649,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass,5650,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Id,5651,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_SubCategory,5652,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Definition,5653,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Requirements,5654,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Regulations,5655,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_AccessRights,5656,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Behaviour,5657,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Granularity,5658,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Pack,5659,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Module,5660,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Cell,5661,Variable
BatteryType_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_EngineeringUnits,5662,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy,5663,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Id,5664,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_SubCategory,5665,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Definition,5666,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Requirements,5667,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Regulations,5668,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_AccessRights,5669,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Behaviour,5670,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Granularity,5671,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Pack,5672,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Module,5673,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Cell,5674,Variable
BatteryType_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_EngineeringUnits,5675,Variable
BatteryType_Passport_CircularityAndResourceEfficiency,5676,Object
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance,5677,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Id,5678,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_SubCategory,5679,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Definition,5680,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Requirements,5681,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Regulations,5682,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_AccessRights,5683,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Behaviour,5684,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Granularity,5685,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Pack,5686,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Module,5687,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Cell,5688,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_EngineeringUnits,5689,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack,5690,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Id,5691,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_SubCategory,5692,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Definition,5693,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Requirements,5694,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Regulations,5695,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_AccessRights,5696,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Behaviour,5697,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Granularity,5698,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Pack,5699,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Module,5700,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Cell,5701,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_EngineeringUnits,5702,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts,5703,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Id,5704,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_SubCategory,5705,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Definition,5706,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Requirements,5707,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Regulations,5708,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_AccessRights,5709,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Behaviour,5710,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Granularity,5711,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Pack,5712,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Module,5713,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Cell,5714,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_EngineeringUnits,5715,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts,5716,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Id,5717,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_SubCategory,5718,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Definition,5719,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Requirements,5720,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Regulations,5721,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_AccessRights,5722,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Behaviour,5723,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Granularity,5724,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Pack,5725,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Module,5726,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Cell,5727,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_EngineeringUnits,5728,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts,5729,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Id,5730,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_SubCategory,5731,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Definition,5732,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Requirements,5733,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Regulations,5734,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_AccessRights,5735,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Behaviour,5736,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Granularity,5737,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Pack,5738,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Module,5739,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Cell,5740,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_EngineeringUnits,5741,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents,5742,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Id,5743,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_SubCategory,5744,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Definition,5745,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Requirements,5746,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Regulations,5747,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_AccessRights,5748,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Behaviour,5749,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Granularity,5750,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Pack,5751,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Module,5752,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Cell,5753,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_EngineeringUnits,5754,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent,5755,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Id,5756,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_SubCategory,5757,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Definition,5758,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Requirements,5759,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Regulations,5760,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_AccessRights,5761,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Behaviour,5762,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Granularity,5763,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Pack,5764,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Module,5765,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Cell,5766,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_EngineeringUnits,5767,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions,5768,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Id,5769,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_SubCategory,5770,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Definition,5771,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Requirements,5772,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Regulations,5773,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_AccessRights,5774,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Behaviour,5775,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Granularity,5776,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Pack,5777,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Module,5778,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Cell,5779,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_EngineeringUnits,5780,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare,5781,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Id,5782,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_SubCategory,5783,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Definition,5784,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Requirements,5785,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Regulations,5786,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_AccessRights,5787,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Behaviour,5788,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Granularity,5789,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Pack,5790,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Module,5791,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Cell,5792,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_EngineeringUnits,5793,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare,5794,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Id,5795,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_SubCategory,5796,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Definition,5797,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Requirements,5798,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Regulations,5799,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_AccessRights,5800,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Behaviour,5801,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Granularity,5802,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Pack,5803,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Module,5804,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Cell,5805,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_EngineeringUnits,5806,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare,5807,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Id,5808,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_SubCategory,5809,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Definition,5810,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Requirements,5811,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Regulations,5812,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_AccessRights,5813,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Behaviour,5814,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Granularity,5815,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Pack,5816,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Module,5817,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Cell,5818,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_EngineeringUnits,5819,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare,5820,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Id,5821,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_SubCategory,5822,Variable
BatteryType_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Definition,5823,Variable
